Date,Open,High,Low,Close,Adj Close,Volume
1996-04-11,10.773332595825195,10.826665878295898,10.640000343322754,10.825332641601562,8.950634002685547,153750
1996-04-12,10.669333457946777,10.880000114440918,10.669333457946777,10.873332977294922,8.990320205688477,180000
1996-04-15,10.873332977294922,11.146665573120117,10.826665878295898,11.128000259399414,9.200883865356445,258750
1996-04-16,11.128000259399414,11.571999549865723,11.146665573120117,11.484000205993652,9.49523639678955,388125
1996-04-17,11.484000205993652,12.079999923706055,11.733332633972168,11.94666576385498,9.877777099609375,163125
1996-04-18,11.94666576385498,12.186665534973145,11.866665840148926,12.058666229248047,9.970380783081055,350625
1996-04-19,12.058666229248047,12.133333206176758,11.94666576385498,12.037332534790039,9.952741622924805,198750
1996-04-22,12.037332534790039,12.02400016784668,11.333333015441895,11.670665740966797,9.64957332611084,238125
1996-04-23,11.670665740966797,11.600000381469727,11.226666450500488,11.291999816894531,9.3364839553833,258750
1996-04-24,11.786665916442871,11.86533260345459,11.601332664489746,11.7413330078125,9.708003044128418,127500
1996-04-25,11.7413330078125,11.680000305175781,11.466666221618652,11.468000411987305,9.482004165649414,103125
1996-04-26,11.468000411987305,11.626666069030762,11.41333293914795,11.50666618347168,9.513973236083984,95625
1996-04-29,11.50666618347168,11.466666221618652,11.33466625213623,11.414666175842285,9.437906265258789,50625
1996-04-30,11.414666175842285,11.510665893554688,11.41333293914795,11.462665557861328,9.477592468261719,198750
1996-05-01,11.462665557861328,11.680000305175781,11.546666145324707,11.601332664489746,9.592247009277344,46875
1996-05-02,11.601332664489746,11.573332786560059,11.41333293914795,11.466666221618652,9.480901718139648,30000
1996-05-03,11.466666221618652,11.573332786560059,11.201333045959473,11.201333045959473,9.261519432067871,46875
1996-05-06,11.201333045959473,10.933333396911621,10.746665954589844,10.886666297912598,9.001344680786133,69375
1996-05-07,10.886666297912598,10.933333396911621,10.720000267028809,10.833333015441895,8.95724868774414,166875
1996-05-08,10.833333015441895,11.066665649414062,10.773332595825195,11.066665649414062,9.150171279907227,99375
1996-05-09,11.079999923706055,11.092000007629395,10.933333396911621,10.953332901000977,9.056466102600098,78750
1996-05-10,10.953332901000977,10.880000114440918,10.5600004196167,10.668000221252441,8.820547103881836,151875
1996-05-13,10.668000221252441,10.69333267211914,10.521332740783691,10.521332740783691,8.699280738830566,58125
1996-05-14,10.521332740783691,10.640000343322754,10.399999618530273,10.417332649230957,8.613285064697266,161250
1996-05-15,10.50666618347168,10.665332794189453,10.402666091918945,10.502666473388672,8.683844566345215,91875
1996-05-16,10.502666473388672,10.666666030883789,10.531999588012695,10.570666313171387,8.740069389343262,86250
1996-05-17,10.5600004196167,10.613332748413086,10.493332862854004,10.552000045776367,8.72463321685791,39375
1996-05-20,10.552000045776367,10.534666061401367,10.399999618530273,10.481332778930664,8.666206359863281,144375
1996-05-21,10.481332778930664,10.50666618347168,10.0,10.06933307647705,8.325556755065918,121875
1996-05-22,10.06933307647705,10.239999771118164,9.920000076293945,10.177332878112793,8.414850234985352,82500
1996-05-23,10.177332878112793,10.146665573120117,10.061332702636719,10.137332916259766,8.3817777633667,71250
1996-05-24,10.137332916259766,10.134666442871094,9.813332557678223,10.073332786560059,8.328862190246582,215625
1996-05-27,10.073332786560059,9.947999954223633,9.733332633972168,9.84000015258789,8.135936737060547,75000
1996-05-28,9.84000015258789,10.128000259399414,9.666666030883789,10.061332702636719,8.318941116333008,97500
1996-05-29,10.15999984741211,10.293333053588867,10.15999984741211,10.230666160583496,8.45894718170166,118125
1996-05-30,10.230666160583496,10.266666412353516,10.054665565490723,10.095999717712402,8.347601890563965,43125
1996-05-31,10.095999717712402,10.126666069030762,10.033332824707031,10.110666275024414,8.359728813171387,41250
1996-06-03,10.110666275024414,10.107999801635742,10.00666618347168,10.079999923706055,8.33437442779541,39375
1996-06-04,10.079999923706055,10.186665534973145,10.066665649414062,10.089332580566406,8.342089653015137,114375
1996-06-05,10.13599967956543,10.266666412353516,10.134666442871094,10.266666412353516,8.488717079162598,26250
1996-06-06,10.399999618530273,10.5600004196167,10.399999618530273,10.454666137695312,8.644157409667969,76875
1996-06-07,10.266666412353516,10.5600004196167,10.266666412353516,10.5600004196167,8.731249809265137,48750
1996-06-10,10.666666030883789,10.866665840148926,10.666666030883789,10.847999572753906,8.969375610351562,80625
1996-06-11,10.694665908813477,10.933333396911621,10.694665908813477,10.744000434875488,8.883384704589844,112500
1996-06-12,10.826665878295898,11.038665771484375,10.826665878295898,10.873332977294922,8.990320205688477,399375
1996-06-13,11.066665649414062,11.199999809265137,11.066665649414062,11.133333206176758,9.205293655395508,238125
1996-06-14,11.199999809265137,11.398666381835938,11.199999809265137,11.333333015441895,9.370659828186035,290625
1996-06-17,11.333333015441895,11.333333015441895,11.199999809265137,11.222665786743164,9.279156684875488,86250
1996-06-18,11.201333045959473,11.385333061218262,11.09333324432373,11.281332969665527,9.327664375305176,275625
1996-06-19,11.25333309173584,11.25333309173584,11.15999984741211,11.199999809265137,9.260414123535156,82500
1996-06-20,11.066665649414062,11.173333168029785,11.066665649414062,11.09466552734375,9.173322677612305,210000
1996-06-21,11.00666618347168,11.126666069030762,11.00666618347168,11.09333324432373,9.172220230102539,88125
1996-06-24,11.039999961853027,11.066665649414062,11.013333320617676,11.062665939331055,9.146865844726562,127500
1996-06-25,10.991999626159668,11.039999961853027,10.944000244140625,10.944000244140625,9.048748970031738,150000
1996-06-26,10.986665725708008,11.013333320617676,10.973333358764648,10.979999542236328,9.078516960144043,120000
1996-06-27,10.853333473205566,10.9399995803833,10.806666374206543,10.87600040435791,8.992524147033691,48750
1996-06-28,10.814665794372559,10.986665725708008,10.814665794372559,10.929332733154297,9.036622047424316,84375
1996-07-01,10.866665840148926,10.880000114440918,10.84000015258789,10.84666633605957,8.96827220916748,80625
1996-07-02,10.853333473205566,11.329333305358887,10.853333473205566,11.182665824890137,9.246085166931152,493125
1996-07-03,10.8013334274292,11.199999809265137,10.8013334274292,11.112000465393066,9.187654495239258,322500
1996-07-04,11.058666229248047,11.13066577911377,10.887999534606934,11.014665603637695,9.107179641723633,210000
1996-07-05,11.189332962036133,11.41333293914795,11.189332962036133,11.257332801818848,9.307819366455078,568125
1996-07-08,11.14799976348877,11.300000190734863,11.14799976348877,11.213333129882812,9.271439552307129,133125
1996-07-09,11.066665649414062,11.198665618896484,10.93466567993164,11.085332870483398,9.165606498718262,410625
1996-07-10,10.800000190734863,10.933333396911621,10.800000190734863,10.881333351135254,8.996936798095703,63750
1996-07-11,10.754666328430176,11.199999809265137,10.754666328430176,11.190666198730469,9.252697944641113,153750
1996-07-12,11.09466552734375,11.146665573120117,11.09466552734375,11.138666152954102,9.20970344543457,153750
1996-07-15,10.98799991607666,11.206665992736816,10.98799991607666,11.206665992736816,9.265929222106934,78750
1996-07-16,11.173333168029785,11.331999778747559,11.15466594696045,11.209333419799805,9.268134117126465,136875
1996-07-17,11.202666282653809,11.399999618530273,11.202666282653809,11.267999649047852,9.31663990020752,58125
1996-07-18,11.760000228881836,12.373332977294922,11.733332633972168,11.97599983215332,9.902029991149902,620625
1996-07-19,12.186665534973145,12.345333099365234,12.133333206176758,12.294666290283203,10.165510177612305,540000
1996-07-22,12.333333015441895,12.453332901000977,12.333333015441895,12.381333351135254,10.237166404724121,170625
1996-07-23,11.733332633972168,12.53066635131836,11.733332633972168,12.421333312988281,10.270244598388672,470625
1996-07-24,12.133333206176758,12.370665550231934,11.733332633972168,12.257332801818848,10.134641647338867,496875
1996-07-25,12.082666397094727,12.266666412353516,12.0,12.20533275604248,10.091649055480957,626250
1996-07-26,12.133333206176758,12.186665534973145,12.133333206176758,12.175999641418457,10.06739616394043,247500
1996-07-29,12.0,12.186665534973145,11.468000411987305,11.689332962036133,9.665006637573242,2555625
1996-07-30,11.619999885559082,11.619999885559082,10.613332748413086,10.701333045959473,8.848105430603027,2454375
1996-07-31,10.853333473205566,10.853333473205566,10.0,10.70533275604248,8.851410865783691,2055000
1996-08-01,10.665332794189453,10.720000267028809,10.414666175842285,10.520000457763672,8.698176383972168,755625
1996-08-02,10.509332656860352,10.520000457763672,10.307999610900879,10.37733268737793,8.580218315124512,1117500
1996-08-05,10.333333015441895,10.557332992553711,10.333333015441895,10.461333274841309,8.649670600891113,601875
1996-08-06,10.414666175842285,10.558666229248047,10.387999534606934,10.503999710083008,8.68494987487793,571875
1996-08-07,10.50666618347168,10.906665802001953,10.50666618347168,10.706665992736816,8.852516174316406,553125
1996-08-08,10.800000190734863,11.278665542602539,10.613332748413086,10.714666366577148,8.859132766723633,2246250
1996-08-09,10.720000267028809,10.826665878295898,10.666666030883789,10.795999526977539,8.926380157470703,583125
1996-08-12,10.75333309173584,10.933333396911621,10.75333309173584,10.892000198364258,9.005755424499512,894375
1996-08-13,10.826665878295898,10.933333396911621,10.825332641601562,10.885333061218262,9.000242233276367,613125
1996-08-14,10.85866641998291,10.938666343688965,10.85866641998291,10.88933277130127,9.003551483154297,526875
1996-08-15,10.88933277130127,10.88933277130127,10.88933277130127,10.88933277130127,9.003551483154297,0
1996-08-16,10.760000228881836,10.933333396911621,10.673333168029785,10.72933292388916,8.871257781982422,1535625
1996-08-19,10.640000343322754,10.666666030883789,10.359999656677246,10.498665809631348,8.680538177490234,2128125
1996-08-20,10.526665687561035,10.586666107177734,10.40133285522461,10.555999755859375,8.727943420410156,705000
1996-08-21,10.626666069030762,10.850666046142578,10.567999839782715,10.798666000366211,8.928583145141602,785625
1996-08-22,10.866665840148926,11.25333309173584,10.803999900817871,11.067999839782715,9.151278495788574,2135625
1996-08-23,11.033332824707031,11.223999977111816,11.02400016784668,11.187999725341797,9.250493049621582,1226250
1996-08-26,11.239999771118164,11.678666114807129,11.239999771118164,11.442666053771973,9.461058616638184,2255625
1996-08-27,11.466666221618652,12.34666633605957,11.441332817077637,12.107999801635742,10.011171340942383,4861875
1996-08-28,11.973333358764648,12.053333282470703,11.468000411987305,11.61733341217041,9.605477333068848,982500
1996-08-29,11.600000381469727,11.953332901000977,11.573332786560059,11.762665748596191,9.7256441116333,1012500
1996-08-30,11.893333435058594,11.893333435058594,11.694665908813477,11.77733325958252,9.737767219543457,290625
1996-09-02,11.866665840148926,11.893333435058594,11.786665916442871,11.812000274658203,9.76643180847168,461250
1996-09-03,11.866665840148926,11.933333396911621,11.602665901184082,11.722665786743164,9.692567825317383,684375
1996-09-04,10.69333267211914,11.62399959564209,10.69333267211914,11.485333442687988,9.496336936950684,382500
1996-09-05,11.625332832336426,11.739999771118164,11.546666145324707,11.713333129882812,9.68485164642334,466875
1996-09-06,11.70533275604248,11.706665992736816,11.600000381469727,11.631999969482422,9.61760425567627,76875
1996-09-09,11.546666145324707,11.546666145324707,11.466666221618652,11.474665641784668,9.487517356872559,136875
1996-09-10,11.36533260345459,11.680000305175781,11.36533260345459,11.579999923706055,9.574610710144043,420000
1996-09-11,11.41333293914795,11.41333293914795,11.100000381469727,11.173333168029785,9.238368034362793,316875
1996-09-12,11.066665649414062,11.326665878295898,11.066665649414062,11.246665954589844,9.29899787902832,223125
1996-09-13,11.25333309173584,11.306666374206543,11.21733283996582,11.3013334274292,9.344200134277344,73125
1996-09-16,11.25333309173584,11.305333137512207,11.225333213806152,11.276000022888184,9.323253631591797,112500
1996-09-17,11.359999656677246,11.491999626159668,11.319999694824219,11.460000038146973,9.47539234161377,172500
1996-09-18,11.306666374206543,11.343999862670898,11.260000228881836,11.293333053588867,9.33758544921875,54375
1996-09-19,11.254666328430176,11.254666328430176,11.254666328430176,11.254666328430176,9.30561351776123,15000
1996-09-20,11.129332542419434,11.129332542419434,11.039999961853027,11.039999961853027,9.12812614440918,43125
1996-09-23,11.092000007629395,11.092000007629395,10.653332710266113,10.736000061035156,8.876770973205566,116250
1996-09-24,10.533332824707031,10.534666061401367,10.266666412353516,10.269332885742188,8.490918159484863,125625
1996-09-25,10.456000328063965,10.553333282470703,10.426666259765625,10.447999954223633,8.63864517211914,69375
1996-09-26,10.40133285522461,10.40133285522461,10.290665626525879,10.31066608428955,8.525094985961914,43125
1996-09-27,10.10666561126709,10.10666561126709,9.813332557678223,10.066665649414062,8.323349952697754,150000
1996-09-30,9.806666374206543,10.079999923706055,9.806666374206543,10.079999923706055,8.33437442779541,303750
1996-10-01,9.94666576385498,10.026665687561035,9.800000190734863,9.812000274658203,8.112786293029785,142500
1996-10-02,9.812000274658203,9.812000274658203,9.812000274658203,9.812000274658203,8.112786293029785,0
1996-10-03,9.866665840148926,9.933333396911621,9.819999694824219,9.843999862670898,8.139245986938477,108750
1996-10-04,9.838665962219238,9.920000076293945,9.706665992736816,9.910666465759277,8.194366455078125,288750
1996-10-07,9.746665954589844,9.85200023651123,9.473333358764648,9.833333015441895,8.130422592163086,433125
1996-10-08,9.706665992736816,9.973333358764648,9.706665992736816,9.902666091918945,8.187750816345215,204375
1996-10-09,9.733332633972168,9.773332595825195,9.733332633972168,9.769332885742188,8.077507019042969,26250
1996-10-10,9.920000076293945,10.239999771118164,9.918665885925293,10.201333045959473,8.43469524383545,123750
1996-10-11,10.319999694824219,10.710665702819824,10.239999771118164,10.709333419799805,8.854721069335938,266250
1996-10-14,10.546666145324707,10.733332633972168,10.466666221618652,10.658665657043457,8.812828063964844,298125
1996-10-15,10.773332595825195,10.773332595825195,10.36400032043457,10.720000267028809,8.863539695739746,255000
1996-10-16,10.721332550048828,10.721332550048828,10.640000343322754,10.649333000183105,8.8051118850708,125625
1996-10-17,10.613332748413086,10.745332717895508,10.561332702636719,10.727999687194824,8.870157241821289,255000
1996-10-18,10.669333457946777,10.766666412353516,10.669333457946777,10.734665870666504,8.875669479370117,31875
1996-10-21,10.734665870666504,10.734665870666504,10.734665870666504,10.734665870666504,8.875669479370117,0
1996-10-22,10.853333473205566,11.09333324432373,10.853333473205566,11.0600004196167,9.144660949707031,255000
1996-10-23,11.239999771118164,11.25333309173584,11.09333324432373,11.199999809265137,9.260414123535156,178125
1996-10-24,11.14799976348877,11.213333129882812,11.066665649414062,11.153332710266113,9.221829414367676,277500
1996-10-25,11.119999885559082,11.199999809265137,11.014665603637695,11.178666114807129,9.242777824401855,354375
1996-10-28,11.107999801635742,11.211999893188477,11.076000213623047,11.190666198730469,9.252697944641113,320625
1996-10-29,11.067999839782715,11.119999885559082,11.039999961853027,11.06933307647705,9.152379035949707,69375
1996-10-30,11.06933307647705,11.06933307647705,11.06933307647705,11.06933307647705,9.152379035949707,0
1996-10-31,10.666666030883789,10.666666030883789,10.520000457763672,10.533332824707031,8.70920181274414,26250
1996-11-01,10.50666618347168,10.545332908630371,10.453332901000977,10.453332901000977,8.643054962158203,22500
1996-11-04,10.239999771118164,10.34666633605957,10.186665534973145,10.345333099365234,8.553754806518555,48750
1996-11-05,10.345333099365234,10.45866584777832,10.345333099365234,10.41333293914795,8.60998249053955,88125
1996-11-06,10.266666412353516,10.34666633605957,10.266666412353516,10.266666412353516,8.488717079162598,56250
1996-11-07,10.319999694824219,10.398666381835938,10.293333053588867,10.305333137512207,8.520687103271484,22500
1996-11-08,10.426666259765625,10.426666259765625,10.189332962036133,10.266666412353516,8.488717079162598,30000
1996-11-11,10.239999771118164,10.319999694824219,10.166666030883789,10.184000015258789,8.420363426208496,35625
1996-11-12,10.184000015258789,10.184000015258789,10.184000015258789,10.184000015258789,8.420363426208496,0
1996-11-13,10.213333129882812,10.306666374206543,10.213333129882812,10.220000267028809,8.450130462646484,5625
1996-11-14,10.173333168029785,10.319999694824219,10.173333168029785,10.279999732971191,8.499737739562988,28125
1996-11-15,10.279999732971191,10.34666633605957,10.279999732971191,10.34666633605957,8.554861068725586,52500
1996-11-18,10.373332977294922,10.373332977294922,10.279999732971191,10.282666206359863,8.501946449279785,22500
1996-11-19,10.186665534973145,10.473333358764648,10.186665534973145,10.473333358764648,8.659591674804688,48750
1996-11-20,10.34666633605957,10.399999618530273,10.34666633605957,10.399999618530273,8.598960876464844,50625
1996-11-21,10.293333053588867,10.533332824707031,10.293333053588867,10.433333396911621,8.626519203186035,65625
1996-11-22,10.433333396911621,10.460000038146973,10.433333396911621,10.460000038146973,8.648565292358398,58125
1996-11-25,10.453332901000977,10.520000457763672,10.433333396911621,10.490666389465332,8.67392349243164,93750
1996-11-26,10.640000343322754,10.746665954589844,10.460000038146973,10.52400016784668,8.701484680175781,71250
1996-11-27,10.586666107177734,11.050665855407715,10.586666107177734,11.050665855407715,9.136941909790039,135000
1996-11-28,11.466666221618652,11.602665901184082,11.202666282653809,11.602665901184082,9.593351364135742,358125
1996-11-29,11.573332786560059,12.089332580566406,11.573332786560059,12.038665771484375,9.95384407043457,594375
1996-12-02,12.086666107177734,12.090665817260742,11.94666576385498,12.090665817260742,9.996841430664062,208125
1996-12-03,12.090665817260742,12.09333324432373,12.053333282470703,12.09333324432373,9.999043464660645,444375
1996-12-04,12.053333282470703,12.053333282470703,11.626666069030762,11.95866584777832,9.887699127197266,761250
1996-12-05,11.815999984741211,12.17199993133545,11.815999984741211,12.13066577911377,10.029911041259766,476250
1996-12-06,11.866665840148926,12.373332977294922,11.813332557678223,12.345333099365234,10.207403182983398,373125
1996-12-09,12.399999618530273,12.962665557861328,12.399999618530273,12.962665557861328,10.717830657958984,448125
1996-12-10,13.013333320617676,13.386666297912598,13.013333320617676,13.218666076660156,10.92949390411377,646875
1996-12-11,13.173333168029785,13.44666576385498,13.073332786560059,13.342665672302246,11.03201961517334,451875
1996-12-12,13.466666221618652,13.680000305175781,13.359999656677246,13.469332695007324,11.136754035949707,423750
1996-12-13,13.595999717712402,13.653332710266113,13.333333015441895,13.582666397094727,11.230461120605469,688125
1996-12-16,13.997332572937012,14.166666030883789,13.760000228881836,14.128000259399414,11.681353569030762,543750
1996-12-17,14.1813325881958,14.399999618530273,13.429332733154297,13.47066593170166,11.137853622436523,684375
1996-12-18,13.520000457763672,13.806666374206543,13.066665649414062,13.562665939331055,11.213923454284668,1151250
1996-12-19,13.466666221618652,13.600000381469727,13.4399995803833,13.550665855407715,11.204000473022461,541875
1996-12-20,13.626666069030762,13.706665992736816,12.933333396911621,13.112000465393066,10.841301918029785,391875
1996-12-23,12.726666450500488,13.232000350952148,12.726666450500488,12.985333442687988,10.736570358276367,258750
1996-12-24,12.82800006866455,13.466666221618652,12.82800006866455,13.291999816894531,10.990129470825195,571875
1996-12-25,13.291999816894531,13.291999816894531,13.291999816894531,13.291999816894531,10.990129470825195,0
1996-12-26,13.5600004196167,13.5600004196167,13.333333015441895,13.390666007995605,11.071709632873535,61875
1996-12-27,13.390666007995605,13.390666007995605,13.390666007995605,13.390666007995605,11.071709632873535,0
1996-12-30,13.390666007995605,13.390666007995605,13.390666007995605,13.390666007995605,11.071709632873535,0
1996-12-31,13.226666450500488,13.333333015441895,12.933333396911621,13.101332664489746,10.83248233795166,123750
1997-01-01,13.306666374206543,13.333333015441895,13.199999809265137,13.269332885742188,10.971386909484863,138750
1997-01-02,13.319999694824219,13.41333293914795,12.800000190734863,12.854665756225586,10.628533363342285,76875
1997-01-03,12.933333396911621,12.94666576385498,12.533332824707031,12.696000099182129,10.497344970703125,73125
1997-01-06,12.880000114440918,12.880000114440918,12.133333206176758,12.558666229248047,10.383792877197266,88125
1997-01-07,12.531999588012695,12.666666030883789,12.426666259765625,12.633333206176758,10.445528984069824,228750
1997-01-08,12.933333396911621,12.986665725708008,12.83466625213623,12.93466567993164,10.69467830657959,151875
1997-01-09,13.013333320617676,13.573332786560059,13.013333320617676,13.45866584777832,11.127934455871582,318750
1997-01-10,13.573332786560059,14.131999969482422,13.573332786560059,14.131999969482422,11.684661865234375,701250
1997-01-13,14.161333084106445,14.453332901000977,14.137332916259766,14.362666130065918,11.875380516052246,663750
1997-01-14,14.426666259765625,14.513333320617676,14.399999618530273,14.505332946777344,11.993340492248535,376875
1997-01-15,14.773332595825195,14.986665725708008,14.720000267028809,14.926666259765625,12.341707229614258,348750
1997-01-16,15.066665649414062,15.066665649414062,14.186665534973145,14.291999816894531,11.816953659057617,271875
1997-01-17,14.0,14.266666412353516,14.0,14.20533275604248,11.745294570922852,204375
1997-01-20,14.027999877929688,14.477333068847656,14.027999877929688,14.100000381469727,11.658202171325684,146250
1997-01-21,13.94666576385498,13.94666576385498,13.41333293914795,13.562665939331055,11.213923454284668,313125
1997-01-22,13.785332679748535,13.84000015258789,13.736000061035156,13.814665794372559,11.422282218933105,105000
1997-01-23,13.814665794372559,13.814665794372559,13.814665794372559,13.814665794372559,11.422282218933105,0
